10/7/2019	45.959999
10/8/2019	47.174
10/9/2019	48.264
10/10/2019	49.056
10/11/2019	49.43
10/14/2019	49.580002
10/15/2019	51.540001
10/16/2019	51.478001
10/17/2019	52.5
10/18/2019	52.139999
10/21/2019	51.666
10/22/2019	50.863998
10/23/2019	50.900002
10/24/2019	59.674
10/25/2019	59.543999
10/28/2019	65.508003
10/29/2019	63.998001
10/30/2019	62.599998
10/31/2019	62.619999
11/1/2019	63.264
11/4/2019	62.959999
11/5/2019	63.924
11/6/2019	63.599998
11/7/2019	65.828003
11/8/2019	66.900002
11/11/2019	68.790001
11/12/2019	69.379997
11/13/2019	71
11/14/2019	69.222
11/15/2019	70.127998
11/18/2019	70.584
11/19/2019	70.349998
11/20/2019	72
11/21/2019	70.902
11/22/2019	68.031998
11/25/2019	68.863998
11/26/2019	67.054001
11/27/2019	66.223999
11/29/2019	66.222
12/2/2019	65.879997
12/3/2019	66.524002
12/4/2019	67.550003
12/5/2019	66.566002
12/6/2019	67
12/9/2019	67.318001
12/10/2019	67.991997
12/11/2019	70.375999
12/12/2019	70.984001
12/13/2019	72.209999
12/16/2019	72.510002
12/17/2019	75.797997
12/18/2019	76.125999
12/19/2019	79.463997
12/20/2019	82.057999
12/23/2019	82.356003
12/24/2019	83.671997
12/26/2019	85.582001
12/27/2019	87
12/30/2019	85.758003
12/31/2019	81
1/2/2020	84.900002
1/3/2020	88.099998
1/6/2020	88.094002
1/7/2020	92.279999
1/8/2020	94.739998
1/9/2020	99.419998
1/10/2020	96.358002
1/13/2020	98.699997
1/14/2020	108.851997
1/15/2020	105.952003
1/16/2020	98.75
1/17/2020	101.522003
1/21/2020	106.050003
1/22/2020	114.377998
1/23/2020	112.849998
1/24/2020	114.125999
1/27/2020	108.398003
1/28/2020	113.697998
1/29/2020	115.138
1/30/2020	126.484001
1/31/2020	128
2/3/2020	134.738007
2/4/2020	176.591995
2/5/2020	164.651993
2/6/2020	139.983994
2/7/2020	146.110001
2/10/2020	160
2/11/2020	153.757996
2/12/2020	155.574005
2/13/2020	148.367996
2/14/2020	157.444
2/18/2020	168.320007
2/19/2020	184.699997
2/20/2020	182.389999
2/21/2020	181.395996
2/24/2020	167.800003
2/25/2020	169.800003
2/26/2020	156.5
2/27/2020	146
2/28/2020	125.940002
3/2/2020	142.251999
3/3/2020	161
3/4/2020	152.792007
3/5/2020	144.753998
3/6/2020	138
3/9/2020	121.078003
3/10/2020	131.886002
3/11/2020	128.039993
3/12/2020	116.178001
3/13/2020	119
3/16/2020	93.900002
3/17/2020	88.001999
3/18/2020	77.800003
3/19/2020	74.940002
3/20/2020	87.639999
3/23/2020	86.720001
3/24/2020	95.459999
3/25/2020	109.050003
3/26/2020	109.477997
3/27/2020	101
3/30/2020	102.052002
3/31/2020	100.25
4/1/2020	100.800003
4/2/2020	96.206001
4/3/2020	101.900002
4/6/2020	102.239998
4/7/2020	109
4/8/2020	110.839996
4/9/2020	112.417999
4/13/2020	118.031998
4/14/2020	139.794006
4/15/2020	148.399994
4/16/2020	143.388
4/17/2020	154.455994
4/20/2020	146.539993
4/21/2020	146.024002
4/22/2020	140.796005
4/23/2020	145.520004
4/24/2020	142.162003
4/27/2020	147.522003
4/28/2020	159.128006
4/29/2020	158.033997
4/30/2020	171.037994
5/1/2020	151
5/4/2020	140.199997
5/5/2020	157.957993
5/6/2020	155.300003
5/7/2020	155.442001
5/8/2020	158.753998
5/11/2020	158.102005
5/12/2020	165.399994
5/13/2020	164.166
5/14/2020	156
5/15/2020	158.070007
5/18/2020	165.556
5/19/2020	163.033997
5/20/2020	164.100006
5/21/2020	163.199997
5/22/2020	164.434006
5/26/2020	166.899994
5/27/2020	164.171997
5/28/2020	162.701996
5/29/2020	161.75
6/1/2020	171.600006
6/2/2020	178.940002
6/3/2020	177.623993
6/4/2020	177.975998
6/5/2020	175.567993
6/8/2020	183.800003
6/9/2020	188.001999
6/10/2020	198.376007
6/11/2020	198.039993
6/12/2020	196
6/15/2020	183.557999
6/16/2020	202.369995
6/17/2020	197.542007
6/18/2020	200.600006
6/19/2020	202.556
6/22/2020	199.990005
6/23/2020	199.776001
6/24/2020	198.822006
6/25/2020	190.854004
6/26/2020	198.955994
6/29/2020	193.802002
6/30/2020	201.300003
7/1/2020	216.600006
7/2/2020	244.296005
7/6/2020	255.337997
7/7/2020	281.002014
7/8/2020	281
7/9/2020	279.39801
7/10/2020	279.200012
7/13/2020	331.799988
7/14/2020	311.200012
7/15/2020	308.600006
7/16/2020	295.432007
7/17/2020	302.690002
7/20/2020	303.802002
7/21/2020	327.985992
7/22/2020	319.799988
7/23/2020	335.790009
7/24/2020	283.201996
7/27/2020	287
7/28/2020	300.799988
7/29/2020	300.200012
7/30/2020	297.600006
7/31/2020	303
8/3/2020	289.839996
8/4/2020	299.002014
8/5/2020	298.597992
8/6/2020	298.165985
8/7/2020	299.90799
8/10/2020	289.600006
8/11/2020	279.200012
8/12/2020	294
8/13/2020	322.200012
8/14/2020	332.997986
8/17/2020	335.399994
8/18/2020	379.798004
8/19/2020	373
8/20/2020	372.135986
8/21/2020	408.951996
8/24/2020	425.256012
8/25/2020	394.977997
8/26/2020	412
8/27/2020	436.09201
8/28/2020	459.023987
8/31/2020	444.609985
9/1/2020	502.140015
9/2/2020	478.98999
9/3/2020	407.230011
9/4/2020	402.809998
9/8/2020	356
9/9/2020	356.600006
9/10/2020	386.209991
9/11/2020	381.940002
9/14/2020	380.950012
9/15/2020	436.559998
9/16/2020	439.869995
9/17/2020	415.600006
9/18/2020	447.940002
9/21/2020	453.130005
9/22/2020	429.600006
9/23/2020	405.160004
9/24/2020	363.799988
9/25/2020	393.470001
9/28/2020	424.619995
9/29/2020	416
9/30/2020	421.320007
10/1/2020	440.76001
10/2/2020	421.390015
10/5/2020	423.350006
10/6/2020	423.790009
10/7/2020	419.869995
10/8/2020	438.440002
10/9/2020	430.130005
10/12/2020	442
10/13/2020	443.350006
10/14/2020	449.779999
10/15/2020	450.309998
10/16/2020	454.440002
10/19/2020	446.23999
10/20/2020	431.75
10/21/2020	422.700012
10/22/2020	441.920013
10/23/2020	421.839996
10/26/2020	411.630005
10/27/2020	423.76001
10/28/2020	416.480011
10/29/2020	409.959991
10/30/2020	406.899994
11/2/2020	394
11/3/2020	409.730011
11/4/2020	430.619995
11/5/2020	428.299988
11/6/2020	436.100006
11/9/2020	439.5
11/10/2020	420.089996
11/11/2020	416.450012
11/12/2020	415.049988
11/13/2020	410.850006
11/16/2020	408.929993
11/17/2020	460.170013
11/18/2020	448.350006
11/19/2020	492
11/20/2020	497.98999
11/23/2020	503.5
11/24/2020	540.400024
11/25/2020	550.059998
11/27/2020	581.159973
11/30/2020	602.210022
12/1/2020	597.590027
12/2/2020	556.440002
12/3/2020	590.02002
12/4/2020	591.01001
12/7/2020	604.919983
12/8/2020	625.51001
12/9/2020	653.690002
12/10/2020	574.369995
12/11/2020	615.01001
12/14/2020	619
12/15/2020	643.280029
12/16/2020	628.22998
12/17/2020	628.190002
12/18/2020	668.900024
12/21/2020	666.23999
12/22/2020	648
12/23/2020	632.200012
12/24/2020	642.98999
12/28/2020	674.51001
12/29/2020	661
12/30/2020	672
12/31/2020	699.98999
1/4/2021	719.460022
1/5/2021	723.659973
1/6/2021	758.48999
1/7/2021	777.630005
1/8/2021	856
1/11/2021	849.400024
1/12/2021	831
1/13/2021	852.76001
1/14/2021	843.390015
1/15/2021	852
1/19/2021	837.799988
1/20/2021	858.73999
1/21/2021	855
1/22/2021	834.309998
1/25/2021	855
1/26/2021	891.380005
1/27/2021	870.349976
1/28/2021	820
1/29/2021	830
2/1/2021	814.289978
2/2/2021	844.679993
2/3/2021	877.02002
2/4/2021	855
2/5/2021	845
2/8/2021	869.669983
2/9/2021	855.119995
2/10/2021	843.640015
2/11/2021	812.440002
2/12/2021	801.26001
2/16/2021	818
2/17/2021	779.090027
2/18/2021	780.900024
2/19/2021	795
2/22/2021	762.640015
2/23/2021	662.130005
2/24/2021	711.849976
2/25/2021	726.150024
2/26/2021	700
3/1/2021	690.109985
3/2/2021	718.280029
3/3/2021	687.98999
3/4/2021	655.799988
3/5/2021	626.059998
3/8/2021	600.549988
3/9/2021	608.179993
3/10/2021	700.299988
3/11/2021	699.400024
3/12/2021	670
3/15/2021	694.090027
3/16/2021	703.349976
3/17/2021	656.869995
3/18/2021	684.289978
3/19/2021	646.599976
3/22/2021	684.590027
3/23/2021	675.77002
3/24/2021	667.909973
3/25/2021	613
3/26/2021	641.869995
3/29/2021	615.640015
3/30/2021	601.75
3/31/2021	646.619995
4/1/2021	688.369995
4/5/2021	707.710022
4/6/2021	690.299988
4/7/2021	687
4/8/2021	677.380005
4/9/2021	677.77002
4/12/2021	685.700012
4/13/2021	712.700012
4/14/2021	770.700012
4/15/2021	743.099976
4/16/2021	728.650024
4/19/2021	719.599976
4/20/2021	717.419983
4/21/2021	704.77002
4/22/2021	741.5
4/23/2021	719.799988
4/26/2021	741
4/27/2021	717.960022
4/28/2021	696.409973
4/29/2021	699.51001
4/30/2021	667.590027
